0  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.327211  -0.394064  7.08986  2.57193  -0.190725  234.88    2.808
-211  0  -211  0.00882786  0.088007  0.556654  2.57193  -0.190725  234.88    0.140
111  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.517546  0.135689  6.34937  2.66502  -0.0932648  240.664    2.808
-211  0  -211  -0.026229  -0.0880753  0.505338  2.66502  -0.0932648  240.664    0.140
112  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0406244  0.0218762  5.79587  2.6288  -0.0759086  227.131    2.808
-211  0  -211  0.0912197  0.0532904  0.522334  2.6288  -0.0759086  227.131    0.140
113  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0634917  -0.0827132  6.61115  2.76272  -0.027071  235.602    2.808
-211  0  -211  -0.038322  -0.0375187  0.153974  2.76272  -0.027071  235.602    0.140
114  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.127346  0.00770657  6.87702  2.76413  0.156127  245.611    2.808
-211  0  -211  -0.0650866  0.0995987  0.456683  2.76413  0.156127  245.611    0.140
115  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.608734  0.193052  7.13958  2.79542  -0.158924  237.656    2.808
-211  0  -211  -0.0439399  -0.0745662  0.501199  2.79542  -0.158924  237.656    0.140
116  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0322991  -0.0060493  6.42393  2.73611  0.0514697  229.642    2.808
-211  0  -211  0.053328  0.108471  0.381195  2.73611  0.0514697  229.642    0.140
117  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0955293  -0.143508  6.61652  2.74451  -0.18533  237.987    2.808
-211  0  -211  0.112301  -0.0233526  0.351498  2.74451  -0.18533  237.987    0.140
118  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.246048  -0.158887  6.97694  2.83344  0.174014  271.065    2.808
-211  0  -211  -0.0504369  -0.0193155  0.173668  2.83344  0.174014  271.065    0.140
119  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0497325  0.146899  5.26195  2.73969  -0.0532698  247.018    2.808
-211  0  -211  0.0657013  -0.0763069  0.456318  2.73969  -0.0532698  247.018    0.140
120  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0298539  -0.272991  6.76924  2.7709  -0.00983933  242.966    2.808
-211  0  -211  -0.0656175  0.0584456  0.242596  2.7709  -0.00983933  242.966    0.140
121  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0803897  0.171777  6.94441  2.75156  0.0997297  276.339    2.808
-211  0  -211  -0.0655307  0.0321004  0.186515  2.75156  0.0997297  276.339    0.140
122  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  2.03261  -4.74125  4.26498  2.82452  -0.0544265  246.223    2.808
-211  0  -211  0.042307  -0.121111  0.230637  2.82452  -0.0544265  246.223    0.140
123  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0499642  -0.0990479  7.00571  2.74088  0.0915739  236.687    2.808
-211  0  -211  -0.0434483  -0.0642248  0.202981  2.74088  0.0915739  236.687    0.140
124  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.157433  -0.996487  6.85907  2.649  -0.0684898  260.81    2.808
-211  0  -211  0.025386  -0.163301  0.340574  2.649  -0.0684898  260.81    0.140
125  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.251993  0.0626066  6.46972  2.88355  0.0063862  231.664    2.808
-211  0  -211  -0.0475741  0.0543984  0.650464  2.88355  0.0063862  231.664    0.140
126  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0617417  0.0828651  6.91727  2.63455  -0.201873  237.536    2.808
-211  0  -211  -0.07718  -0.0475283  0.247941  2.63455  -0.201873  237.536    0.140
127  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.317383  -0.565613  5.82568  2.63379  -0.0466081  243.147    2.808
-211  0  -211  0.0211903  -0.0277231  0.659995  2.63379  -0.0466081  243.147    0.140
128  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0464968  0.121897  7.16975  2.68214  -0.0675335  239.473    2.808
-211  0  -211  -0.0170241  -0.0948823  0.284967  2.68214  -0.0675335  239.473    0.140
129  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.101405  0.0717429  6.76843  2.53214  0.0140715  232.516    2.808
-211  0  -211  -0.123255  -0.0299344  0.512512  2.53214  0.0140715  232.516    0.140
130  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.196026  -0.180172  6.2765  2.70004  0.0199244  237.965    2.808
-211  0  -211  0.0938007  0.00373728  0.202083  2.70004  0.0199244  237.965    0.140
131  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0123892  0.00570205  5.85507  2.91054  0.0272694  256.855    2.808
-211  0  -211  0.0279808  0.0605727  0.628372  2.91054  0.0272694  256.855    0.140
132  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0528875  0.175989  5.99818  2.82492  0.205926  229.972    2.808
-211  0  -211  0.112858  -0.0296306  0.38547  2.82492  0.205926  229.972    0.140
133  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0896882  0.00965336  6.69265  2.82648  0.0985183  237.626    2.808
-211  0  -211  0.0824626  0.0454838  0.247683  2.82648  0.0985183  237.626    0.140
134  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.260423  0.120731  7.24684  2.64379  0.128366  263.933    2.808
-211  0  -211  -0.0938637  -0.0255541  0.331144  2.64379  0.128366  263.933    0.140
135  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.202346  0.0730989  6.307  2.85991  -0.00548371  237.366    2.808
-211  0  -211  0.056044  -0.0397969  0.684693  2.85991  -0.00548371  237.366    0.140
136  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.284797  -0.0373502  6.46373  2.83788  0.0533883  250.134    2.808
-211  0  -211  -0.10014  -0.0543068  0.642907  2.83788  0.0533883  250.134    0.140
137  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.040771  0.0655306  6.58382  2.54503  -0.0230148  233.584    2.808
-211  0  -211  -0.0123414  -0.0234379  0.738617  2.54503  -0.0230148  233.584    0.140
138  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.517594  -0.339358  7.48195  2.79006  0.207594  246.671    2.808
-211  0  -211  0.131998  0.0533722  0.513777  2.79006  0.207594  246.671    0.140
139  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.283694  -0.287092  7.12067  2.54227  -0.0180747  229.141    2.808
-211  0  -211  -0.00739528  -0.103796  0.255036  2.54227  -0.0180747  229.141    0.140
140  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.130937  -0.296993  6.24147  2.67086  -0.18118  257.729    2.808
-211  0  -211  0.0985489  -0.0245044  0.552056  2.67086  -0.18118  257.729    0.140
141  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.124255  0.557966  6.32832  2.90719  0.0745661  241.479    2.808
-211  0  -211  -0.0713342  -0.0543331  0.449544  2.90719  0.0745661  241.479    0.140
142  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0115037  0.067056  7.28443  2.8139  0.0400057  229.953    2.808
-211  0  -211  0.0190373  -0.0129148  0.146895  2.8139  0.0400057  229.953    0.140
143  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.213981  0.0317187  6.4625  2.69019  0.135225  238.332    2.808
-211  0  -211  -0.083624  -0.0735284  0.403945  2.69019  0.135225  238.332    0.140
144  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.100585  -0.055928  6.63066  2.64801  0.0749458  227.116    2.808
-211  0  -211  0.0476358  0.110333  0.497602  2.64801  0.0749458  227.116    0.140
145  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.218711  -1.53487  6.56969  2.74378  -0.161019  227.48    2.808
-211  0  -211  0.0991952  -0.0428025  0.338241  2.74378  -0.161019  227.48    0.140
146  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.185887  0.074722  6.37341  2.73199  -0.0476468  283.04    2.808
-211  0  -211  -0.0735231  -0.0834174  0.378833  2.73199  -0.0476468  283.04    0.140
147  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.377146  -0.231548  7.05754  2.65481  -0.0393093  246.604    2.808
-211  0  -211  -0.0901947  -0.00124938  0.307013  2.65481  -0.0393093  246.604    0.140
148  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.019913  -0.0999975  6.8818  2.57407  0.0727933  229.464    2.808
-211  0  -211  0.0661281  0.0168637  0.726281  2.57407  0.0727933  229.464    0.140
149  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.109551  -0.0918344  6.80544  2.63934  -0.0563698  255.585    2.808
-211  0  -211  0.0833458  -0.0234079  0.209495  2.63934  -0.0563698  255.585    0.140
150  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0503661  0.0678823  6.27853  2.5557  0.145877  244.991    2.808
-211  0  -211  -0.0901929  0.0835887  0.453503  2.5557  0.145877  244.991    0.140
151  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0349519  0.289168  7.53082  2.76094  -0.00334269  234.778    2.808
-211  0  -211  0.0449264  0.00411659  0.169772  2.76094  -0.00334269  234.778    0.140
152  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.277672  0.00649858  6.71709  2.5262  0.145785  227.007    2.808
-211  0  -211  0.0709383  -0.0719212  0.542165  2.5262  0.145785  227.007    0.140
153  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.199271  0.332087  6.90593  2.79761  0.227375  238.538    2.808
-211  0  -211  -0.0584004  -0.0932488  0.429524  2.79761  0.227375  238.538    0.140
154  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0988281  0.0927144  6.80874  2.69302  0.0591754  239.729    2.808
-211  0  -211  0.0294007  -0.0208245  0.141715  2.69302  0.0591754  239.729    0.140
155  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.00745779  -0.105989  6.74778  2.58888  0.00972225  229.519    2.808
-211  0  -211  -0.0546067  0.086889  0.285845  2.58888  0.00972225  229.519    0.140
156  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0457931  -0.0349666  6.62807  2.7725  0.196195  226.119    2.808
-211  0  -211  -0.0183322  0.0371167  0.143093  2.7725  0.196195  226.119    0.140
157  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.054829  0.123855  6.69714  2.7693  0.186821  225.804    2.808
-211  0  -211  0.0676109  -0.0509357  0.223817  2.7693  0.186821  225.804    0.140
158  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0354021  -0.068207  6.56979  2.79433  0.0974359  230.416    2.808
-211  0  -211  0.0854998  0.00361679  0.206845  2.79433  0.0974359  230.416    0.140
159  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.111939  0.128289  6.35715  2.73611  -0.123315  232.067    2.808
-211  0  -211  -0.0312477  -0.0529809  0.165201  2.73611  -0.123315  232.067    0.140
160  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.071035  -0.28775  6.64373  2.73485  -0.0704061  270.58    2.808
-211  0  -211  -0.0298334  -0.0880566  0.701895  2.73485  -0.0704061  270.58    0.140
161  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0867914  -0.208999  6.58247  2.47135  0.0597081  247.167    2.808
-211  0  -211  0.0356296  -0.0747908  0.711619  2.47135  0.0597081  247.167    0.140
162  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.240059  0.137347  7.48229  2.87187  -0.129542  250.393    2.808
-211  0  -211  -0.0280536  0.107573  0.329152  2.87187  -0.129542  250.393    0.140
163  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.263197  0.0607827  7.23464  2.68318  0.0943945  244.27    2.808
-211  0  -211  0.06548  -0.0852496  0.514714  2.68318  0.0943945  244.27    0.140
164  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.646704  0.706656  5.16645  2.79717  0.0589716  252.302    2.808
-211  0  -211  0.122008  -0.0374348  0.424529  2.79717  0.0589716  252.302    0.140
165  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.243488  0.109977  6.3872  2.74536  0.0717334  235.948    2.808
-211  0  -211  -0.0887152  0.0271534  0.196924  2.74536  0.0717334  235.948    0.140
166  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0206856  0.0201656  6.15335  2.71573  0.00537158  243.427    2.808
-211  0  -211  -0.0105577  0.102519  0.577227  2.71573  0.00537158  243.427    0.140
167  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0251958  -0.0459643  5.65893  2.69807  0.10979  258.173    2.808
-211  0  -211  0.0929402  0.0271367  0.207939  2.69807  0.10979  258.173    0.140
168  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.208531  0.0658451  6.32663  2.59248  0.121505  282.797    2.808
-211  0  -211  -0.0707358  0.00318696  0.626977  2.59248  0.121505  282.797    0.140
169  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.088784  -0.167498  6.53425  2.58591  -0.0185473  262.308    2.808
-211  0  -211  -0.0310728  0.0552466  0.175444  2.58591  -0.0185473  262.308    0.140
170  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0768116  0.13963  6.25976  2.67184  0.0978912  237.391    2.808
-211  0  -211  0.0569689  -0.0939248  0.467869  2.67184  0.0978912  237.391    0.140
171  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.160002  -0.0735057  6.22768  2.80679  0.0418941  228.52    2.808
-211  0  -211  -0.0181998  0.0107817  0.697514  2.80679  0.0418941  228.52    0.140
172  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.177416  -0.0154015  6.79545  2.74929  0.215121  282.878    2.808
-211  0  -211  -0.0969819  0.0506185  0.360401  2.74929  0.215121  282.878    0.140
173  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0894885  0.130148  6.7317  2.68867  0.0954261  249.171    2.808
-211  0  -211  -0.00597827  -0.100006  0.284378  2.68867  0.0954261  249.171    0.140
174  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.36321  -1.96243  6.35327  2.51123  0.086634  248.955    2.808
-211  0  -211  -0.00374881  -0.0149089  0.132284  2.51123  0.086634  248.955    0.140
175  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.132138  -0.0346429  6.91389  2.83403  -0.0635712  235.973    2.808
-211  0  -211  -0.0326143  0.0264193  0.153902  2.83403  -0.0635712  235.973    0.140
176  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.597269  0.339837  6.12147  2.72949  0.0944707  238.915    2.808
-211  0  -211  0.147961  0.0249433  0.602052  2.72949  0.0944707  238.915    0.140
177  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.00201124  0.202003  6.05209  2.56516  0.033509  230.285    2.808
-211  0  -211  -0.00451258  -0.0956028  0.522542  2.56516  0.033509  230.285    0.140
178  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.571483  -0.385638  6.82411  2.46152  -0.0336985  229.681    2.808
-211  0  -211  -0.0669531  0.0305474  0.497075  2.46152  -0.0336985  229.681    0.140
179  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.284862  -0.250019  6.45876  2.70045  0.217785  258.727    2.808
-211  0  -211  0.00143691  -0.104338  0.651788  2.70045  0.217785  258.727    0.140
180  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0649336  0.0811286  5.90065  2.69177  0.134834  263.795    2.808
-211  0  -211  -0.113458  -0.0316449  0.383051  2.69177  0.134834  263.795    0.140
181  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0574635  0.0514047  6.61914  2.65504  -0.170224  281.33    2.808
-211  0  -211  0.0429793  0.037973  0.159795  2.65504  -0.170224  281.33    0.140
182  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.122532  0.121997  6.31225  2.83938  -0.168628  231.851    2.808
-211  0  -211  -0.064738  0.104663  0.480709  2.83938  -0.168628  231.851    0.140
183  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.179452  0.0772204  6.25623  2.56614  -0.108906  231.058    2.808
-211  0  -211  0.111232  0.0141645  0.382891  2.56614  -0.108906  231.058    0.140
184  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.087004  -0.00131906  7.34174  2.75443  -0.0227502  226.014    2.808
-211  0  -211  -0.113855  0.0299123  0.492287  2.75443  -0.0227502  226.014    0.140
185  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.311452  -0.178476  6.41886  2.71932  -0.0227919  232.515    2.808
-211  0  -211  0.0325114  0.110624  0.439378  2.71932  -0.0227919  232.515    0.140
186  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.160972  0.0557151  6.55525  2.79401  0.114365  253.128    2.808
-211  0  -211  -0.0977468  -0.0552293  0.399461  2.79401  0.114365  253.128    0.140
187  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0885948  -0.039198  6.63378  2.71822  -0.198664  237.911    2.808
-211  0  -211  -0.0889335  0.036979  0.256254  2.71822  -0.198664  237.911    0.140
188  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.185977  -0.0195719  6.5103  2.82682  -0.0525787  243.925    2.808
-211  0  -211  -0.0845918  0.0545329  0.548514  2.82682  -0.0525787  243.925    0.140
189  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.21822  0.0484194  7.13995  2.90509  0.0637729  246.677    2.808
-211  0  -211  0.00377408  -0.0652174  0.742445  2.90509  0.0637729  246.677    0.140
190  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.00952112  0.031208  7.13628  2.56599  0.18565  250.394    2.808
-211  0  -211  -0.00122015  -0.0386581  0.154207  2.56599  0.18565  250.394    0.140
191  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0792919  0.181032  6.33216  2.83753  0.0485255  240.786    2.808
-211  0  -211  0.0880802  -0.073391  0.49394  2.83753  0.0485255  240.786    0.140
192  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0379259  0.0941116  6.60538  2.84269  0.179939  230.635    2.808
-211  0  -211  0.0995963  -0.063084  0.42324  2.84269  0.179939  230.635    0.140
193  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.17745  0.0859891  6.28487  2.64008  -0.0166699  233.953    2.808
-211  0  -211  0.0376501  -0.104995  0.343963  2.64008  -0.0166699  233.953    0.140
194  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0107632  0.129189  6.89219  2.72888  0.166704  260.702    2.808
-211  0  -211  0.0201825  0.049834  0.764555  2.72888  0.166704  260.702    0.140
195  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0109179  0.0389329  6.89392  2.78337  0.144243  227.228    2.808
-211  0  -211  0.0160257  -0.0650949  0.184707  2.78337  0.144243  227.228    0.140
196  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.076014  -0.00767686  6.51371  2.80415  0.175474  231.425    2.808
-211  0  -211  0.121187  -0.00521258  0.544227  2.80415  0.175474  231.425    0.140
197  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.06256  -0.166519  7.39146  2.68422  -0.0561467  240.296    2.808
-211  0  -211  0.0566836  0.0814889  0.654995  2.68422  -0.0561467  240.296    0.140
198  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0438172  -0.14893  6.9508  2.80979  -0.037222  228.072    2.808
-211  0  -211  0.0852136  -0.00264444  0.22724  2.80979  -0.037222  228.072    0.140
199  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0288344  0.0577205  6.64172  2.84488  -0.176002  252.335    2.808
-211  0  -211  0.030092  0.0393901  0.148409  2.84488  -0.176002  252.335    0.140
200  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.89562  0.735429  6.12339  2.58696  0.113514  232.524    2.808
-211  0  -211  -0.116355  0.146069  0.632357  2.58696  0.113514  232.524    0.140
